U+2BFC0,𫿀,8,0,0,,,12,65,,京攵,,,
U+2BFC1,𫿁,8,0,0,,,12,65,,苗攵,,,
U+2BFC2,𫿂,8,0,0,,,13,65,,𣦵贝攵,,,
U+2BFC3,𫿃,8,0,0,,,13,65,,皇攵,,,
U+2BFC4,𫿄,8,0,0,,,13,65,,亼吕攵,,,
U+2BFC5,𫿅,8,0,0,,,13,65,,㲋攴,,,
U+2BFC6,𫿆,8,0,0,,,13,65,,𣶒攵,,,
U+2BFC7,𫿇,8,0,0,,,13,65,,放且,,,
U+2BFC8,𫿈,8,0,0,,,14,65,,𠥶攵,,,
U+2BFC9,𫿉,8,0,0,,,14,65,,𦣞攺,,,
U+2BFCA,𫿊,8,0,0,,,14,65,,䀠攴,,,
U+2BFCB,𫿋,8,0,0,,,14,65,,𠂉虎攵,,,
U+2BFCC,𫿌,8,0,0,,,14,65,,䏍𫧇攵,,,
U+2BFCD,𫿍,8,0,0,,,15,65,,黄攵,,,
U+2BFCE,𫿎,8,0,0,,,15,65,,丨丆戊口攴 𫻶攴,,,
U+2BFCF,𫿏,8,0,0,,,15,65,,罒衣攵,,,
U+2BFD0,𫿐,8,0,0,,,15,65,,改所,,,
U+2BFD1,𫿑,8,0,0,,,16,65,,虍𫠤攵,,,
U+2BFD2,𫿒,8,0,0,,,16,65,,爲攵,,,
U+2BFD3,𫿓,8,0,0,,,16,65,,番攵,,,
U+2BFD4,𫿔,8,0,0,,,16,65,,兔⺝攵,,,
U+2BFD5,𫿕,8,0,0,,,15,65,,放_,,,
U+2BFD6,𫿖,8,0,0,,,16,65,,母貝攵,,,
U+2BFD7,𫿗,8,0,0,,,16,65,,属攴,,,
U+2BFD8,𫿘,8,0,0,,,17,65,,臼豕攵,,,
U+2BFD9,𫿙,8,0,0,,,17,65,,𢆶酉攵,,,
U+2BFDA,𫿚,8,0,0,,,17,65,,殿攵,,,
U+2BFDB,𫿛,8,0,0,,,18,65,,𫵆攵,,,
U+2BFDC,𫿜,8,0,0,,,18,65,,𠂒員攵,,,
U+2BFDD,𫿝,8,0,0,,,18,65,,米㐭攵,,,
U+2BFDE,𫿞,8,0,0,,,19,65,,严敢,,,
U+2BFDF,𫿟,8,0,0,,,19,65,,排爻攵,,,
U+2BFE0,𫿠,8,0,0,,,19,65,,𬙸攵,,,
U+2BFE1,𫿡,8,0,0,,,19,65,,麃攵,,,
U+2BFE2,𫿢,8,0,0,,,19,65,,巤攵,,,
U+2BFE3,𫿣,8,0,0,,,20,65,,𬄜攵,,,
U+2BFE4,𫿤,8,0,0,,,20,65,,龍攵,,,
U+2BFE5,𫿥,8,0,0,,,21,65,,台火敢,,,
U+2BFE6,𫿦,8,0,0,,,20,65,,㣇㣇攵,,,
U+2BFE7,𫿧,8,0,0,,,21,65,,㐭泉攵,,,
U+2BFE8,𫿨,8,0,0,,,21,65,,放𫳭,,,
U+2BFE9,𫿩,8,0,0,,,22,65,,豐攵,,,
U+2BFEA,𫿪,8,0,0,,,23,65,,𣆑貝允攵,,,
U+2BFEB,𫿫,8,0,0,,,24,65,,𬋝攵,,,
U+2BFEC,𫿬,8,0,0,,,24,65,,𬁯攵,,,
U+2BFED,𫿭,8,0,0,,さい,6,66,,文二,,,
U+2BFEE,𫿮,8,0,0,,,9,66,,正文,,,
U+2BFEF,𫿯,8,0,0,,,9,66,,文𠕁,,,
U+2BFF0,𫿰,8,0,0,,,10,66,,字文,,,
U+2BFF1,𫿱,8,0,0,,,12,66,,林文,,,
U+2BFF2,𫿲,8,0,0,,,19,66,,文燕,,,
U+2BFF3,𫿳,8,0,0,,,10,67,,𰁜斗,,,
U+2BFF4,𫿴,8,0,0,,,11,67,,斗孚,,,
U+2BFF5,𫿵,8,0,0,,,12,67,,八吕斗,,,
U+2BFF6,𫿶,8,0,0,,,15,67,,⺈田儿厶斗,,,
U+2BFF7,𫿷,8,0,0,,,16,67,,人臼月斗,,,
U+2BFF8,𫿸,8,0,0,,,17,67,,企斜,,,
U+2BFF9,𫿹,8,0,0,,,10,68,,𱜢斤,,,
U+2BFFA,𫿺,8,0,0,,,11,68,,𫩞斤,,,
U+2BFFB,𫿻,8,0,0,,,12,68,,木𠔽斤,,,
U+2BFFC,𫿼,8,0,0,,,12,68,,刅朩斤,,,
U+2BFFD,𫿽,8,0,0,,,16,68,,喜斤,,,
U+2BFFE,𫿾,8,0,0,,うれしい,19,68,,樂斤,,,
U+2BFFF,𫿿,8,0,0,,,20,68,,儿乂斤尞 斧尞,,,
U+2C000,𬀀,8,0,0,,,8,69,,𭤨丩,,,
U+2C001,𬀁,8,0,0,,,10,69,,夫㫃,,,
U+2C002,𬀂,8,0,0,,,10,69,,𭤨帀,,,
U+2C003,𬀃,8,0,0,,,10,69,,𭤨戈,,,
U+2C004,𬀄,8,0,0,,,10,69,,𭤨爪,,,
U+2C005,𬀅,8,0,0,,,10,69,,𭤨水,,,
U+2C006,𬀆,8,0,0,,,10,69,,𭤨毌,,,
U+2C007,𬀇,8,0,0,,,11,69,,𭤨古,,,
U+2C008,𬀈,8,0,0,,,11,69,,𭤨史,,,
U+2C009,𬀉,8,0,0,,,12,69,,方方方,,,
U+2C00A,𬀊,8,0,0,,,12,69,,亠丷㓁方,,,
U+2C00B,𬀋,8,0,0,,,13,69,,𭤨𦣻,,,
U+2C00C,𬀌,8,0,0,,,13,69,,𬀇儿 𭤨克,,,
U+2C00D,𬀍,8,0,0,,,13,69,,𭤨言,,,
U+2C00E,𬀎,8,0,0,,,14,69,,方配,,,
U+2C00F,𬀏,8,0,0,,,14,69,,𭤨尹火,,,
U+2C010,𬀐,8,0,0,,,14,69,,𭤨𢼄,,,
U+2C011,𬀑,8,0,0,,,15,69,,方𬀷 𭤨昜,,,
U+2C012,𬀒,8,0,0,,,15,69,,𭤨虹,,,
U+2C013,𬀓,8,0,0,,,15,69,,𭤨𤇷,,,
U+2C014,𬀔,8,0,0,,,16,69,,𭤨涉,,,
U+2C015,𬀕,8,0,0,,,16,69,,𭤨𰫝,,,
U+2C016,𬀖,8,0,0,,,16,69,,𭤨舀,,,
U+2C017,𬀗,8,0,0,,ゆがけ,16,69,,方葉,,,
U+2C018,𬀘,8,0,0,,,18,69,,𭤨壺,,,
U+2C019,𬀙,8,0,0,,,18,69,,𭤨焝,,,
U+2C01A,𬀚,8,0,0,,,18,69,,𭤨單,,,
U+2C01B,𬀛,8,0,0,,,18,69,,方齊,,,
U+2C01C,𬀜,8,0,0,,,19,69,,𭤨舟言,,,
U+2C01D,𬀝,8,0,0,,,19,69,,𭤨滔,,,
U+2C01E,𬀞,8,0,0,,,20,69,,𭤨𫢀,,,
U+2C01F,𬀟,8,0,0,,,20,69,,𭤨單人,,,
U+2C020,𬀠,8,0,0,,,20,69,,𭤨昏舟,,,
U+2C021,𬀡,8,0,0,,,20,69,,𭤨𦥑田大,,,
U+2C022,𬀢,8,0,0,,,22,69,,𭤨𮇷,,,
U+2C023,𬀣,8,0,0,,,22,69,,𭤨輿,,,
U+2C024,𬀤,8,0,0,,,28,69,,𭤨䲆,,,
U+2C025,𬀥,8,0,0,,,11,70,,旡呙,,,
U+2C026,𬀦,8,0,0,,,6,71,,𠀁日,,,
U+2C027,𬀧,8,0,0,,くさか,7,71,,日下 旦卜,,,
U+2C028,𬀨,8,0,0,,,7,71,,日久,,,
U+2C029,𬀩,8,0,0,,,8,71,,日韦,,,
U+2C02A,𬀪,8,0,0,,,8,71,,日见,,,
U+2C02B,𬀫,8,0,0,,,8,71,,亠乂日,,,
U+2C02C,𬀬,8,0,0,,ひこ,9,71,,日古,,,
U+2C02D,𬀭,8,0,0,,,9,71,,日卢,,,
U+2C02E,𬀮,8,0,0,,,9,71,,日对,,,
U+2C02F,𬀯,8,0,0,,,10,71,,日灰,,,
U+2C030,𬀰,8,0,0,,,10,71,,日列,,,
U+2C031,𬀱,8,0,0,,,10,71,,日岂,,,
U+2C032,𬀲,8,0,0,,,10,71,,日关,,,
U+2C033,𬀳,8,0,0,,,10,71,,日亦,,,
U+2C034,𬀴,8,0,0,,,10,71,,龹日,,,
U+2C035,𬀵,8,0,0,,,11,71,,早失,,,
U+2C036,𬀶,8,0,0,,,11,71,,星刀,,,
U+2C037,𬀷,8,0,0,,,11,71,,𠂉昜,,,
U+2C038,𬀸,8,0,0,,,11,71,,日文兀,,,
U+2C039,𬀹,8,0,0,,,11,71,,日弟,,,
U+2C03A,𬀺,8,0,0,,,11,71,,已易,,,
U+2C03B,𬀻,8,0,0,リク ボク モク ムツ,むつまじい,12,71,,日坴,,,
U+2C03C,𬀼,8,0,0,,,12,71,,旦助,,,
U+2C03D,𬀽,8,0,0,,,11,71,,日丅𦫽,,,
U+2C03E,𬀾,8,0,0,,,12,71,,日坤,,,
U+2C03F,𬀿,8,0,0,,,12,71,,日侖,,,
U+2C040,𬁀,8,0,0,,,12,71,,昏少,,,
U+2C041,𬁁,8,0,0,,,12,71,,日宜,,,
U+2C042,𬁂,8,0,0,,,13,71,,珉日,,,
U+2C043,𬁃,8,0,0,,,13,71,,日城,,,
U+2C044,𬁄,8,0,0,,,13,71,,早坎,,,
U+2C045,𬁅,8,0,0,,,13,71,,日虹 𣆣工,,,
U+2C046,𬁆,8,0,0,,,13,71,,爰日,,,
U+2C047,𬁇,8,0,0,,,13,71,,日重,,,
U+2C048,𬁈,8,0,0,,,13,71,,日郎,,,
U+2C049,𬁉,8,0,0,,,13,71,,𫢩日,,,
U+2C04A,𬁊,8,0,0,,,14,71,,日徐,,,
U+2C04B,𬁋,8,0,0,,,14,71,,日卿,,,
U+2C04C,𬁌,8,0,0,,,15,71,,昏艹亠𠃊,,,
U+2C04D,𬁍,8,0,0,,,14,71,,日羗,,,
U+2C04E,𬁎,8,0,0,,,14,71,,日容,,,
U+2C04F,𬁏,8,0,0,,,15,71,,対易,,,
U+2C050,𬁐,8,0,0,,,15,71,,日月余,,,
U+2C051,𬁑,8,0,0,,,15,71,,日猪,,,
U+2C052,𬁒,8,0,0,,,14,71,,日務,,,
U+2C053,𬁓,8,0,0,,,16,71,,日丰丰日,,,
U+2C054,𬁔,8,0,0,,,16,71,,是旱,,,
U+2C055,𬁕,8,0,0,,,16,71,,日堯,,,
U+2C056,𬁖,8,0,0,,,16,71,,日生牢,,,
U+2C057,𬁗,8,0,0,,,16,71,,日富,,,
U+2C058,𬁘,8,0,0,,,16,71,,日阑,,,
U+2C059,𬁙,8,0,0,,,16,71,,日萱,,,
U+2C05A,𬁚,8,0,0,,,17,71,,星臾,,,
U+2C05B,𬁛,8,0,0,,,17,71,,日廉 旷兼,,,
U+2C05C,𬁜,8,0,0,,,18,71,,日夢,,,
U+2C05D,𬁝,8,0,0,,,20,71,,丵丆昌,,,
U+2C05E,𬁞,8,0,0,,,19,71,,日蕉,,,
U+2C05F,𬁟,8,0,0,,,7,72,,日寸,,,
U+2C060,𬁠,8,0,0,,,7,72,,日乡,,,
U+2C061,𬁡,8,0,0,,,8,72,,友日,,,
U+2C062,𬁢,8,0,0,,,10,72,,𰁜日,,,
U+2C063,𬁣,8,0,0,,,11,72,,子丰日,,,
U+2C064,𬁤,8,0,0,,,11,72,,卲日,,,
U+2C065,𬁥,8,0,0,,,12,72,,考曲,,,
U+2C066,𬁦,8,0,0,,,12,72,,次刂日,,,
U+2C067,𬁧,8,0,0,,,12,72,,日丱一八,,,
U+2C068,𬁨,8,0,0,,,14,72,,日朕,,,
U+2C069,𬁩,8,0,0,,,14,72,,旂日,,,
U+2C06A,𬁪,8,0,0,,,14,72,,子辛日,,,
U+2C06B,𬁫,8,0,0,,,15,72,,書且,,,
U+2C06C,𬁬,8,0,0,,,17,72,,晶卯,,,
U+2C06D,𬁭,8,0,0,,,20,72,,曾阿 鄫可,,,
U+2C06E,𬁮,8,0,0,,,20,72,,曾忝,,,
U+2C06F,𬁯,8,0,0,,,20,72,,㣇㣇日,,,
U+2C070,𬁰,8,0,0,,,6,73,,月十,,,
U+2C071,𬁱,8,0,0,,,7,73,,月才,,,
U+2C072,𬁲,8,0,0,,,7,73,,月么,,,
U+2C073,𬁳,8,0,0,,,7,73,,月马,,,
U+2C074,𬁴,8,0,0,,,8,73,,月云,,,
U+2C075,𬁵,8,0,0,,,8,73,,月区,,,
U+2C076,𬁶,8,0,0,,,8,73,,五月,,,
U+2C077,𬁷,8,0,0,,,8,73,,月夭,,,
U+2C078,𬁸,8,0,0,,,8,73,,月仓,,,
U+2C079,𬁹,8,0,0,,,9,73,,出⺝,,,
U+2C07A,𬁺,8,0,0,,,10,73,,月亚,,,
U+2C07B,𬁻,8,0,0,,,10,73,,月耒,,,
U+2C07C,𬁼,8,0,0,,,10,73,,次⺝,,,
U+2C07D,𬁽,8,0,0,,,11,73,,月员,,,
U+2C07E,𬁾,8,0,0,,,11,73,,𠇗⺝,,,
U+2C07F,𬁿,8,0,0,,,12,73,,月羌,,,
U+2C080,𬂀,8,0,0,,,11,73 129,,月闰,,,
U+2C081,𬂁,8,0,0,,,11,73,,月君,,,
U+2C082,𬂂,8,0,0,,,12,73,,月罗,,,
U+2C083,𬂃,8,0,0,,う,12,73,,夜⺝,,,
U+2C084,𬂄,8,0,0,,,13,73,,⿽戈亠丷月,,,
U+2C085,𬂅,8,0,0,,,12,73,,月单,,,
U+2C086,𬂆,8,0,0,,,13,73,,朗亇,,,
U+2C087,𬂇,8,0,0,,,14,73,,月玨乂,,,
U+2C088,𬂈,8,0,0,,,14,73,,厂者⺝,,,
U+2C089,𬂉,8,0,0,,,14,73,,𰮤贝,,,
U+2C08A,𬂊,8,0,0,,,14,73,,月冥,,,
U+2C08B,𬂋,8,0,0,,,14,73,,𣌳⺝ 𢆶冐,,,
U+2C08C,𬂌,8,0,0,,,14,73,,月能,,,
U+2C08D,𬂍,8,0,0,,,15,73,,月𱑏,,,
U+2C08E,𬂎,8,0,0,,,15,73,,月白𧰨,,,
U+2C08F,𬂏,8,0,0,,,16,73,,象⺝,,,
U+2C090,𬂐,8,0,0,,,16,73,,月𧊒,,,
U+2C091,𬂑,8,0,0,,,17,73,,有產,,,
U+2C092,𬂒,8,0,0,,,17,73,,月聖,,,
U+2C093,𬂓,8,0,0,,,17,73,,⺼⺌冡,,,
U+2C094,𬂔,8,0,0,,,17,73,,月䝉,,,
U+2C095,𬂕,8,0,0,,,18,73,,肯氣,,,
U+2C096,𬂖,8,0,0,,,18,73,,象刂⺝,,,
U+2C097,𬂗,8,0,0,,はれる,19,73,,月皛,,,
U+2C098,𬂘,8,0,0,,,20,73,,屮㠯辛⺝,,,
U+2C099,𬂙,8,0,0,,,21,73 211,,竜望,,,
U+2C09A,𬂚,8,0,0,,,30,73,,朔朔朔,,,
U+2C09B,𬂛,8,0,0,,えだなし,2,74,,𬂛丨一,,,
U+2C09C,𬂜,8,0,0,,ほだ,5,74,,木一,,,
U+2C09D,𬂝,8,0,0,,,7,74,,木寸,,,
U+2C09E,𬂞,8,0,0,,,7,74,,𠦀人 上木,,,
U+2C09F,𬂟,8,0,0,,またぎ,7,74,,木勹丿,,,
U+2C0A0,𬂠,8,0,0,,くいぜ,8,74,,木无,,,
U+2C0A1,𬂡,8,0,0,,ひ,8,74,,木五,,,
U+2C0A2,𬂢,8,0,0,,,8,74,,木𭂫,,,
U+2C0A3,𬂣,8,0,0,,,8,74,,木介,,,
U+2C0A4,𬂤,8,0,0,,,8,74,,木丮,,,
U+2C0A5,𬂥,8,0,0,,,9,74,,束七,,,
U+2C0A6,𬂦,8,0,0,,,9,74,,木屮㔾,,,
U+2C0A7,𬂧,8,0,0,,,10,74,,未未,,,
U+2C0A8,𬂨,8,0,0,,,10,74,,村亇,,,
U+2C0A9,𬂩,8,0,0,,,10,74,,木夹,,,
U+2C0AA,𬂪,8,0,0,,,10,74,,木𫑗,,,
U+2C0AB,𬂫,8,0,0,,,10,74,,𠂤木 阜人,,,
U+2C0AC,𬂬,8,0,0,,かせ,10,74,,木仿,,,
U+2C0AD,𬂭,8,0,0,,,10,74,,木向,,,
U+2C0AE,𬂮,8,0,0,,,10,74,,木杀,,,
U+2C0AF,𬂯,8,0,0,,,10,74,,木甶,,,
U+2C0B0,𬂰,8,0,0,,,10,74,,木农,,,
U+2C0B1,𬂱,8,0,0,,,10,74,,汤木,,,
U+2C0B2,𬂲,8,0,0,,,11,74,,木亜,,,
U+2C0B3,𬂳,8,0,0,,たら,11,74,,木巫,,,
U+2C0B4,𬂴,8,0,0,,,11,74,,𡉣丮,,,
U+2C0B5,𬂵,8,0,0,,またほり,10,74,,木艹叉,,,
U+2C0B6,𬂶,8,0,0,,つかばしら,11,74,,木助,,,
U+2C0B7,𬂷,8,0,0,,,11,74,,木丨冂丏,,,
U+2C0B8,𬂸,8,0,0,,,12,74,,枚少,,,
U+2C0B9,𬂹,8,0,0,,,10,74,,木廴手,,,
U+2C0BA,𬂺,8,0,0,,,11,74,,木伯,,,
U+2C0BB,𬂻,8,0,0,,,11,74,,木𫔭,,,
U+2C0BC,𬂼,8,0,0,,,11,74,,木矣,,,
U+2C0BD,𬂽,8,0,0,,,12,74,,林五,,,
U+2C0BE,𬂾,8,0,0,,,12,74,,木刅木,,,
U+2C0BF,𬂿,8,0,0,,かたくみ,12,74,,木至力,,,
U+2C0C0,𬃀,8,0,0,,,12,74,,木规 枎见,,,
U+2C0C1,𬃁,8,0,0,,,12,74,,木耳又,,,
U+2C0C2,𬃂,8,0,0,,,12,74,,林五 木𬂡,,,
U+2C0C3,𬃃,8,0,0,,,12,74,,木口𰋙,,,
U+2C0C4,𬃄,8,0,0,,,12,74,,⺊𠔿人木,,,
U+2C0C5,𬃅,8,0,0,,,13,74,,束口人,,,
U+2C0C6,𬃆,8,0,0,,,12,74,,木岳,,,
U+2C0C7,𬃇,8,0,0,,,12,74,,木𫞯,,,
U+2C0C8,𬃈,8,0,0,,,12,74,,木𢼂,,,
U+2C0C9,𬃉,8,0,0,,うつぎ,12,74,,木舍,,,
U+2C0CA,𬃊,8,0,0,,,12,74,,𣏸贝 木质,,,
U+2C0CB,𬃋,8,0,0,,,12,74,,木宀台,,,
U+2C0CC,𬃌,8,0,0,,,13,74,,木勆,,,
U+2C0CD,𬃍,8,0,0,,,12,74,,木泊,,,
U+2C0CE,𬃎,8,0,0,,,12,74,,木玄小,,,
U+2C0CF,𬃏,8,0,0,,ゆる,12,74,,木宝,,,
U+2C0D0,𬃐,8,0,0,,,12,74,,枦斗 木戽,,,
U+2C0D1,𬃑,8,0,0,,,13,74,,木𦍌𫶧,,,
U+2C0D2,𬃒,8,0,0,,,12,74,,木刅木,,,
U+2C0D3,𬃓,8,0,0,,はまゆか,12,74,,木皮口,,,
U+2C0D4,𬃔,8,0,0,,,13,74,,朿束,,,
U+2C0D5,𬃕,8,0,0,,,13,74,,林𠕵 棾丶,,,
U+2C0D6,𬃖,8,0,0,,,13,74,,十冖䂞,,,
U+2C0D7,𬃗,8,0,0,,つばき,13,74,,木厘,,,
U+2C0D8,𬃘,8,0,0,,,13,74,,木贰,,,
U+2C0D9,𬃙,8,0,0,,,13,74,,桮刂,,,
U+2C0DA,𬃚,8,0,0,,,13,74,,林去 埜厶,,,
U+2C0DB,𬃛,8,0,0,,,13,74,,木项,,,
U+2C0DC,𬃜,8,0,0,,,13,74,,木匕貝,,,
U+2C0DD,𬃝,8,0,0,,たろ,12,74,,木苗,,,
U+2C0DE,𬃞,8,0,0,,,13,74,,相斤 木盺,,,
U+2C0DF,𬃟,8,0,0,,,12,74,,木苹,,,
U+2C0E0,𬃠,8,0,0,,,13,74,,木盆,,,
U+2C0E1,𬃡,8,0,0,,,13,74,,木急,,,
U+2C0E2,𬃢,8,0,0,,ほばしら,13,74,,木𡬫,,,
U+2C0E3,𬃣,8,0,0,,ませ,13,74,,木爯,,,
U+2C0E4,𬃤,8,0,0,,,13,74,,木𦥚,,,
U+2C0E5,𬃥,8,0,0,,,13,74,,𫾩木,,,
U+2C0E6,𬃦,8,0,0,,,13,74,,㭊戋 木𰠛,,,
U+2C0E7,𬃧,8,0,0,,,13,74,,木冠,,,
U+2C0E8,𬃨,8,0,0,,,13,74,,帝木,,,
U+2C0E9,𬃩,8,0,0,,,13,74,,木冫刃木,,,
U+2C0EA,𬃪,8,0,0,イ,,13,74,,木竒,,,
U+2C0EB,𬃫,8,0,0,,,13,74,,木宪,,,
U+2C0EC,𬃬,8,0,0,,,13,74,,木亯,,,
U+2C0ED,𬃭,8,0,0,,,13,74,,木冖束,,,
U+2C0EE,𬃮,8,0,0,,,13,74,,木费,,,
U+2C0EF,𬃯,8,0,0,,,14,74,,枼主,,,
U+2C0F0,𬃰,8,0,0,,きのかわ,14,74,,木恚,,,
U+2C0F1,𬃱,8,0,0,,,14,74,,枯旦,,,
U+2C0F2,𬃲,8,0,0,,,14,74,,林页,,,
U+2C0F3,𬃳,8,0,0,,,14,74,,木盐,,,
U+2C0F4,𬃴,8,0,0,,,14,74,,木栢 林百,,,
U+2C0F5,𬃵,8,0,0,,さもも,13,74,,木艹𠇔,,,
U+2C0F6,𬃶,8,0,0,,くちなし,13,74,,木䒺,,,
U+2C0F7,𬃷,8,0,0,ソウ,なつめ,14,74,,束束,,,
U+2C0F8,𬃸,8,0,0,,,13,74,,木草,,,
U+2C0F9,𬃹,8,0,0,,,13,74,,木荔,,,
U+2C0FA,𬃺,8,0,0,,しいし,13,74,,木⺊四口,,,
U+2C0FB,𬃻,8,0,0,,,14,74,,果吏,,,
U+2C0FC,𬃼,8,0,0,,,14,74,,木恩,,,
U+2C0FD,𬃽,8,0,0,,,14,74,,木𰇩,,,
U+2C0FE,𬃾,8,0,0,,たも,13,74,,木荿,,,
U+2C0FF,𬃿,8,0,0,,,14,74,,特木,,,
U+2C100,𬄀,8,0,0,,,14,74,,𣏐木大,,,
U+2C101,𬄁,8,0,0,,,14,74,,桘帀 木師,,,
U+2C102,𬄂,8,0,0,,,14,74,,梹阝 木𨛪,,,
U+2C103,𬄃,8,0,0,,,13,74,,木矩,,,
U+2C104,𬄄,8,0,0,,,14,74,,桘木 林𠂤,,,
U+2C105,𬄅,8,0,0,,,14,74,,木𣵀,,,
U+2C106,𬄆,8,0,0,,,14,74,,木桊,,,
U+2C107,𬄇,8,0,0,,,15,74,,木酉火,,,
U+2C108,𬄈,8,0,0,,,15,74,,木匾,,,
U+2C109,𬄉,8,0,0,,かしのき,15,74,,𣒞氏 木軝,,,
U+2C10A,𬄊,8,0,0,,,15,74,,木耂圼,,,
U+2C10B,𬄋,8,0,0,,とう,14,74,,木卝何,,,
U+2C10C,𬄌,8,0,0,,やまもも,14,74,,木𬜲,,,
U+2C10D,𬄍,8,0,0,,,15,74,,束侖,,,
U+2C10E,𬄎,8,0,0,,くまはじかみ,15,74,,木敗 梖攵,,,
U+2C10F,𬄏,8,0,0,,,15,74,,木第,,,
U+2C110,𬄐,8,0,0,,,15,74,,𣏐隹,,,
U+2C111,𬄑,8,0,0,,,15,74,,木凰,,,
U+2C112,𬄒,8,0,0,,すぎ,15,74,,木𤰗儿厶,,,
U+2C113,𬄓,8,0,0,,,15,74,,木袞,,,
U+2C114,𬄔,8,0,0,,,15,74,,木㝐心,,,
U+2C115,𬄕,8,0,0,シュウ,わく,15,74,,淮木 準人,,,
U+2C116,𬄖,8,0,0,,ほや,15,74,,木丶𭁷,,,
U+2C117,𬄗,8,0,0,,ますがた,15,74,,木組,,,
U+2C118,𬄘,8,0,0,,,15,74,,木翌,,,
U+2C119,𬄙,8,0,0,,,16,74,,木期 棋月,,,
U+2C11A,𬄚,8,0,0,,おうち,16,74,,木惡,,,
U+2C11B,𬄛,8,0,0,,,16,74,,木㫷,,,
U+2C11C,𬄜,8,0,0,,,16,74,,林㐭,,,
U+2C11D,𬄝,8,0,0,,,16,74,,木項,,,
U+2C11E,𬄞,8,0,0,,,16,74,,未猪,,,
U+2C11F,𬄟,8,0,0,,たのひ,15,74,,木菲,,,
U+2C120,𬄠,8,0,0,,なしのき,15,74,,木萘,,,
U+2C121,𬄡,8,0,0,,,15,74,,木萠,,,
U+2C122,𬄢,8,0,0,,,16,74,,木歮,,,
U+2C123,𬄣,8,0,0,,,16,74,,木景,,,
U+2C124,𬄤,8,0,0,,,15,74,,木萁,,,
U+2C125,𬄥,8,0,0,,ははそ,16,74,,木𠷰,,,
U+2C126,𬄦,8,0,0,,,16,74,,木𰀢見,,,
U+2C127,𬄧,8,0,0,,しがらみ,16,74,,御木,,,
U+2C128,𬄨,8,0,0,,,15,74,,木渠,,,
U+2C129,𬄩,8,0,0,,,16,74,,隐木,,,
U+2C12A,𬄪,8,0,0,,,16,74,,𪱴某 木媒,,,
U+2C12B,𬄫,8,0,0,,ひば,15,74,,木屠,,,
U+2C12C,𬄬,8,0,0,,,17,74,,木献 楠犬,,,
U+2C12D,𬄭,8,0,0,,,16,74,,木辶左⺼,,,
U+2C12E,𬄮,8,0,0,,,17,74,,枯怛,,,
U+2C12F,𬄯,8,0,0,,,17,74,,木碁,,,
U+2C130,𬄰,8,0,0,,,17,74,,林室,,,
U+2C131,𬄱,8,0,0,,,16,74,,木𱽷,,,
U+2C132,𬄲,8,0,0,,ひいらぎ,16,74,,木葵,,,
U+2C133,𬄳,8,0,0,,,17,74,,木𥂀,,,
U+2C134,𬄴,8,0,0,,,17,74,,木𩶷,,,
U+2C135,𬄵,8,0,0,,,17,74,,木舅,,,
U+2C136,𬄶,8,0,0,,わなのき,17,74,,枋虽,,,
U+2C137,𬄷,8,0,0,,,18,74,,柰柰,,,
U+2C138,𬄸,8,0,0,,たら,18,74,,木𣗥,,,
U+2C139,𬄹,8,0,0,,,18,74,,木𠃅,,,
U+2C13A,𬄺,8,0,0,,えつり,18,74,,木夢,,,
U+2C13B,𬄻,8,0,0,,もほこ,17,74,,木艹方耳,,,
U+2C13C,𬄼,8,0,0,,くし,17,74,,木䟽,,,
U+2C13D,𬄽,8,0,0,,,18,74,,木⺈買,,,
U+2C13E,𬄾,8,0,0,,,18,74,,焱𣎾 火榮,,,
U+2C13F,𬄿,8,0,0,,,18,74,,木𦍌取,,,
U+2C140,𬅀,8,0,0,,,18,74,,木辛束,,,
U+2C141,𬅁,8,0,0,,,19,74,,木頡 桔頁,,,
U+2C142,𬅂,8,0,0,,,20,74,,枯悪,,,
U+2C143,𬅃,8,0,0,,,19,74,,林匕矢尤,,,
U+2C144,𬅄,8,0,0,,,19,74,,未成林,,,
U+2C145,𬅅,8,0,0,,やなぎ,17,74,,木艹艹半人,,,
U+2C146,𬅆,8,0,0,,,20,74,,木业十取,,,
U+2C147,𬅇,8,0,0,,むく,19,74,,木忠貝,,,
U+2C148,𬅈,8,0,0,,,19,74,,橂阝 木鄭,,,
U+2C149,𬅉,8,0,0,,,19,74,,木𬞕,,,
U+2C14A,𬅊,8,0,0,,こう,19,74,,木興,,,
U+2C14B,𬅋,8,0,0,,ならのき,20,74,,木薪,,,
U+2C14C,𬅌,8,0,0,,,20,74,,象丿𠃊コ木,,,
U+2C14D,𬅍,8,0,0,,,21,74,,林缶大手,,,
U+2C14E,𬅎,8,0,0,,こしき,20,74,,木甑 橧瓦,,,
U+2C14F,𬅏,8,0,0,,,21,74,,𪱴木冖巳一一寸,,,
U+2C150,𬅐,8,0,0,,,22,74,,林疑,,,
U+2C151,𬅑,8,0,0,,,21,74,,木薰,,,
U+2C152,𬅒,8,0,0,,うつぎ,22,74,,木曲厂𰤷,,,
U+2C153,𬅓,8,0,0,,,22,74,,束磊,,,
U+2C154,𬅔,8,0,0,,,23,74,,林缶冖即,,,
U+2C155,𬅕,8,0,0,ウツ オチ,,24,74,,𣏐木罒𡬠,,,
U+2C156,𬅖,8,0,0,,,24,74,,棥罒即,,,
U+2C157,𬅗,8,0,0,,うめ,24,74,,裏木每,,,
